,dataset,split,model_name_or_path,train_roc,val_roc,test_roc,prompt
497,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.7127016129032258,"ATG_AP_1_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_AP_1_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
498,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4685482115649713,"ATG_AP_1_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_AP_1_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_AP_1_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOS and JUN. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper. Is this molecule effective to this assay?",train
499,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5411457361448031,"ATG_AP_2_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_AP_2_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
500,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5964566929133859,"ATG_AP_2_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_AP_2_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_AP_2_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene TFAP2A and TFAP2B and TFAP2D. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-turn-helix leucine zipper. Is this molecule effective to this assay?",train
501,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6594488188976377,"ATG_AR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_AR_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
502,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5266932270916335,"ATG_AR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_AR_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_AR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AR. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
503,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4752155172413792,"ATG_Ahr_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_Ahr_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
504,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6439805825242718,"ATG_Ahr_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_Ahr_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_Ahr_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene AHR. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix protein. Is this molecule effective to this assay?",train
505,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6239316239316238,"ATG_BRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_BRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
506,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5202327426606719,"ATG_BRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_BRE_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_BRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene SMAD1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is Smad protein. Is this molecule effective to this assay?",train
507,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.689142133586578,"ATG_CAR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_CAR_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
508,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5059760956175299,"ATG_CAR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_CAR_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_CAR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1I3. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal. Is this molecule effective to this assay?",train
509,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6847677595628414,"ATG_CMV_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_CMV_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
510,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5033163265306122,"ATG_CMV_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_CMV_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_CMV_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the background control at the transcription factor-level as they relate to the gene . _x000D_
Furthermore, this assay endpoint can be referred to as a secondary readout, because this assay has produced multiple assay endpoints where this one serves a background control function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the background measurement intended target family, where the subfamily is internal marker. Is this molecule effective to this assay?",train
511,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.3675889328063241,"ATG_CRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_CRE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
512,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4831304024537596,"ATG_CRE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_CRE_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_CRE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CREB3. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper. Is this molecule effective to this assay?",train
513,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5166666666666666,"ATG_C_EBP_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_C_EBP_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
514,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4801551389786684,"ATG_C_EBP_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_C_EBP_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_C_EBP_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene CEBPB. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic leucine zipper. Is this molecule effective to this assay?",train
515,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5671887291711364,"ATG_DR4_LXR_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_DR4_LXR_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
516,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.3561507936507936,"ATG_DR4_LXR_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_DR4_LXR_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_DR4_LXR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1H2 and NR1H3. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal. Is this molecule effective to this assay?",train
517,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5670731707317073,"ATG_DR5_RAR_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_DR5_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
518,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5058823529411764,"ATG_DR5_RAR_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_DR5_RAR_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_DR5_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene RARA and RARB and RARG. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal. Is this molecule effective to this assay?",train
519,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6457916944259383,"ATG_E2F_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_E2F_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
520,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5436507936507936,"ATG_E2F_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_E2F_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_E2F_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene E2F1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is E2F transcription factor. Is this molecule effective to this assay?",train
521,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5793001841620626,"ATG_EGR_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_EGR_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_EGR_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene EGR1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is zinc finger. Is this molecule effective to this assay?",train
522,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.7651155428933207,"ATG_ERE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_ERE_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
523,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4353109903381643,"ATG_ERE_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_ERE_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_ERE_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
524,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4374501992031873,"ATG_ERRa_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_ERRa_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
525,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4429133858267716,"ATG_ERRg_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_ERRg_TRANS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
526,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5254901960784314,"ATG_ERRg_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_ERRg_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_ERRg_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESRRG. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
527,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4417005879692446,"ATG_ERa_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_ERa_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_ERa_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ESR1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is steroidal. Is this molecule effective to this assay?",train
528,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6082554517133957,"ATG_E_Box_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_E_Box_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
529,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6182926829268293,"ATG_E_Box_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_E_Box_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_E_Box_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene USF1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is basic helix-loop-helix protein. Is this molecule effective to this assay?",train
530,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4998327759197324,"ATG_Ets_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_Ets_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
531,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.9137254901960784,"ATG_Ets_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_Ets_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_Ets_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene ETS1. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is winged helix-turn-helix. Is this molecule effective to this assay?",train
532,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5617529880478087,"ATG_FXR_TRANS, is one of 30 assay component(s) measured or calculated from the ATG_TRANS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_FXR_TRANS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_FXR_TRANS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene NR1H4. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the nuclear receptor intended target family, where the subfamily is non-steroidal. Is this molecule effective to this assay?",train
533,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5253333333333334,"ATG_FoxA2_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_FoxA2_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
534,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5901639344262295,"ATG_FoxA2_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.Data from the assay component ATG_FoxA2_CIS was analyzed into 1 assay endpoint. _x000D_
This assay endpoint, ATG_FoxA2_CIS_up, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. _x000D_
Using a type of inducible reporter, measures of mRNA for gain-of-signal activity can be used to understand the reporter gene at the transcription factor-level as they relate to the gene FOXA2. _x000D_
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a reporter gene function. _x000D_
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the dna binding intended target family, where the subfamily is forkhead box protein. Is this molecule effective to this assay?",train
535,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5711951447245565,"ATG_FoxO_CIS, is one of 52 assay component(s) measured or calculated from the ATG_CIS assay. It is designed to make measurements of mRNA induction, a form of inducible reporter, as detected with fluorescence intensity signals by Reverse transcription polymerase chain reaction (RT-PCR) and Capillary electrophoresis technology.ATG_FoxO_CIS_dn was not developed or optimized to detect loss of signal. Use data with caution. Is this molecule effective to this assay?",train
